timestamp[s] acc_x[f] acc_y[f] acc_z[f] azimuth[f] pitch[f] roll[f] heart_rate[f] is_heart_rate_valid[i] step_count[i]
16-03-30T21:56:49.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T21:56:54.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T21:56:59.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T21:57:04.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T21:57:09.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T21:57:14.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T21:57:19.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T21:57:24.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T21:57:29.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T21:57:34.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T21:57:39.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T21:57:44.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
