timestamp[s] acc_x[f] acc_y[f] acc_z[f] azimuth[f] pitch[f] roll[f] heart_rate[f] is_heart_rate_valid[i] step_count[i]
16-03-30T22:34:50.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T22:34:55.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T22:35:00.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T22:35:05.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T22:35:10.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T22:35:15.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T22:35:20.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T22:35:25.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T22:35:30.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T22:35:35.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T22:35:40.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T22:35:45.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
