timestamp[s] acc_x[f] acc_y[f] acc_z[f] azimuth[f] pitch[f] roll[f] heart_rate[f] is_heart_rate_valid[i] step_count[i]
16-03-30T18:53:15.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T18:53:20.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T18:53:25.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T18:53:30.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T18:53:35.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T18:53:40.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T18:53:45.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T18:53:50.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T18:53:55.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T18:54:00.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
16-03-30T18:54:05.000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.000000 0 0
